Ang,ReL,ReG,FrL,FrG,NL,X_LM,X_LM_2,Y,We,Eo,HU,K_G,T_TB,Flow_label
80.0,29998.607999999997,2565.3530399999995,0.8322271620430078,0.03107693497075401,0.02769737794494263,19.202899724127686,368.75135781490314,236688.83770954053,252.07744592091422,363.9571182278999,0.9599646197173612,5.3825581515910494,0.0015342894900499887,2
-1.0,1000.0,31466.666666666664,0.08083250433886617,1.1106750836551633,0.010224592907450402,0.2781603657484563,0.07737318907331499,-6.458382594731586,0.5714285714285715,87.45605493750001,0.08759206189815713,35.12263004748369,0.00020908460024617018,0
20.0,5451.288,95.86433279999999,0.15123068182760696,0.0011613098041431057,0.006273385563634113,13.222769378140569,174.84163002749193,759735.77158327,8.323961024914285,363.9571182278999,0.9748767304378021,0.08574279889558085,7.871073286002578e-05,2
5.0,309.34492891428573,41211.082751999995,0.06957010107249743,0.19106001965489114,0.015821990707861548,2.581335015400579,6.663290461733109,1159.9319405644665,3.3278496088102405,687.57238050816,0.6655395713780399,3.3604026506474005,0.0005006707799193143,2
0.5,62500.0,78.72586333333332,5.052031521179136,0.0027787771666390347,0.15472219786125202,123.5087223345159,15254.404492704545,2780.3653665818774,2232.142857142857,87.45605493750001,0.8994545576483328,0.6946942916597587,0.04787791702203285,1
0.0,2839.9004525714286,1094.48356864,0.6386791670212555,0.005074170300127954,0.029178704356392377,47.56041071036094,2261.9926669382157,0.0,280.468391202176,687.57238050816,0.8021983975204768,0.27040617034116526,0.0017027935758355027,2
-70.0,27229.999999999996,30672.919999999995,2.201069093147326,1.0826583046699618,0.07409665436864764,2.0617875094137155,4.250967733974412,-363.78637666033393,423.6987999999999,87.45605493750001,0.203435412099077,178.65502343115588,0.010980628377253656,2
9.0,12126.475702857144,10375.659571199998,2.7271827059260256,0.0481029273978424,0.10149606706399981,55.55069425432624,3085.879632137634,23430.57788338626,5113.8371210336,687.57238050816,0.9053180663900503,5.297107754276521,0.020602903258919898,2
-80.0,20409.588,15819.275879999997,0.5662067219821343,0.19163623881069305,0.01973491002932384,2.8626300440105434,8.194650768871806,-10360.521389821466,116.68103146491428,363.9571182278999,0.09215736496685152,27.377561135500212,0.0007789333477310134,3
-1.0,510.0,100299.99999999999,0.01414851824597775,1.2150439058347413,0.002506027673394707,0.07083309833896863,0.005017327820298,-6.971497492851513,0.07285714285714286,363.9571182278999,0.03467043693336144,27.43955472459663,1.2560349399640175e-05,0
0.5,37500.0,4916.666666666666,3.031218912707481,0.17354298182111927,0.09829923521323675,13.454479074913015,181.02300717727218,81.74201915997642,803.5714285714284,87.45605493750001,0.6179108679958822,33.60645392221857,0.019325479287014488,2
1.0,316.6020315428571,209474.234368,0.0712021865414113,0.9711502019102145,0.01600650347480529,0.609719837637476,0.37175828040867004,12.661729374661467,3.48582101687136,687.57238050816,0.15008432259850926,17.279980714084466,0.0005124163069779076,3
-5.0,25000.0,4916.666666666666,2.0208126084716542,0.17354298182111927,0.0687253117724039,9.406617123244601,88.48444570331853,-816.3934467359422,357.1428571428571,87.45605493750001,0.4279636242759867,27.439554724596633,0.009446336956428233,2
70.0,40501.74999999999,77.15410333333332,3.2738578826066727,0.0027232989462104592,0.1052362934083829,84.8574052694619,7200.779229065702,305495.08713938406,937.366716035714,87.45605493750001,0.9641986268341087,0.5480651815409081,0.02214935490067051,1
-5.0,204000.0,10029.999999999998,5.659407298391099,0.12150439058347412,0.15338206623452236,33.08642998499748,1094.7118491521403,-2027.760522493288,11657.142857142857,363.9571182278999,0.6851998740470854,54.87910944919326,0.0470521164847428,1
-80.0,53495.939999999995,6523.511999999999,1.48409467289359,0.07902645563549157,0.046236157144442507,14.464969655286005,209.23534712834493,-48194.00905455054,801.629018622857,363.9571182278999,0.16299248941562602,18.278178560728975,0.004275564454971164,0
1.0,12288.639268571429,102611.13855999998,2.763652467032552,0.475718783417136,0.10267656387741506,7.430104238822399,55.206448999766586,45.695399997214544,5251.5231100256,687.57238050816,0.5108327910808987,52.735394286106796,0.02108495353934579,2
5.0,2856.1788274285714,4918.308876599999,1.795727407791617,0.06374512471300384,0.08196740611293084,30.54491365237143,932.9917500308267,6051.477632378462,562.9874780544541,174.58941626031938,0.8414972171944006,3.4067453581927056,0.013437311329764263,2
2.0,127500.0,1604.7999999999997,3.537129561494437,0.01944070249335586,0.10047370384576974,51.75960157419389,2679.0563551192945,4630.908423548149,4553.571428571428,363.9571182278999,0.8515389840832147,6.941719272844771,0.020189930328974894,2
-30.0,618.1999999999999,31109.126666666663,0.049970654182287064,1.0980550380171314,0.008039157290169859,0.22092345591922916,0.04880717337529559,-188.800271026124,0.21838356571428574,87.45605493750001,0.05482621615479222,27.30163204790973,0.0001292560998721824,3
2.0,10122.20874,42336.156194999996,0.10431764955769232,0.09975254521549998,0.003975251088006017,1.2460140407131943,1.5525509896544218,1714.3753373139102,14.691373765235994,1350.0405757931037,0.7121478386903294,10.036022589927429,3.160524242538605e-05,2
50.0,119.18546999999998,15198.178159999998,0.0033064662685302615,0.18411220092820202,0.0012114693503443884,0.18198848057285635,0.033119807061216915,8643.445674739109,0.003979040968941428,363.9571182278999,0.8493203382634367,2.009991525814207,2.9353159736477095e-06,2
0.25,1000.0,29500.0,0.08083250433886617,1.0412578909267156,0.010224592907450402,0.2944656070790411,0.08670999375242823,1.8095188281434296,0.5714285714285715,87.45605493750001,0.09304311415855218,32.92746566951595,0.00020908460024617018,0
90.0,4946.1177,382.0972632,0.13721615004941862,0.004628763221209304,0.005771758235382682,6.0935466170247015,37.13131037385318,557306.383562639,6.852683558054142,363.9571182278999,0.9715591803298756,0.32553462538063277,6.662638625541561e-05,5
1.0,25000.0,196.66666666666666,2.0208126084716542,0.006941719272844771,0.0687253117724039,34.710035612727424,1204.786572236806,2225.881315248858,357.1428571428571,87.45605493750001,0.8049227556502839,1.0975821889838653,0.009446336956428233,2
1.0,13008.373760000002,5442.560255999999,2.9255170933245918,0.025232427785067707,0.10789518094492961,103.05806394328326,10620.96454373786,7961.321942373107,5884.691535497601,687.57238050816,0.8975401294731374,2.8778658276872346,0.023282740142278203,1
-10.0,127.5,100299.99999999999,0.0035371295614944373,1.2150439058347413,0.0012530138366973534,0.035416549169484314,0.0012543319550745,-69.36509527173655,0.0045535714285714285,363.9571182278999,0.01828494428088187,13.719777362298315,3.1400873499100437e-06,3
3.0,221899.32799999995,1146969.6204014868,2.0482959893167125,0.3540697156878988,0.05505996020484062,6.714202915036457,45.080520784284055,389.1233625729305,6611.078379007999,1575.7484072039358,0.5699000200714368,166.78875840434105,0.006063198435517265,2
-1.0,15750.0,4916.666666666666,1.2731119433371423,0.17354298182111927,0.04582461019201412,6.272136884962022,39.33970110370109,-163.47781334871672,141.75,87.45605493750001,0.4333688955036259,21.779471366289034,0.00419978979850009,2
0.0,2.9469350699842645,2847.489427513514,0.0451542808544481,0.04347457883077617,0.10521402564877158,52.994843774615994,2808.4534666959557,0.0,1.5110069819200098,741.0860038465332,0.8151092328377096,0.07463124162198162,0.022139982386440733,2
-30.0,81.34449,60799.85399999999,0.0022566745117152047,0.7365353148389034,0.0010008404390543998,0.04423591838652755,0.001956816475499526,-488.3828618504059,0.0018534806872157138,363.9571182278999,0.014532633603748311,6.642898936199934,2.0033631688932076e-06,3
0.5,51000.0,64191.999999999985,1.4148518245977748,0.7776280997342344,0.0443136167571079,1.866138186512924,3.482471731161745,7.73793485162308,728.5714285714286,363.9571182278999,0.27478671824216594,175.61315023741844,0.003927393260191666,2
85.0,34462.23,379.62506879999995,0.9560578234354544,0.004598814819018289,0.03130762331419728,33.160542598478976,1099.6215854255388,558801.1446416873,332.67375254142854,363.9571182278999,0.9716131634148641,0.8537242356846506,0.0019603345551673377,5
15.0,2768.5499999999997,718.1755333333333,0.22378882988736792,0.025349353937418162,0.010264262565230982,2.712789958561461,7.359229359271894,9039.47207310199,4.379925201428571,87.45605493750001,0.8520768618693443,1.3338072719260994,0.00021071017201600422,2
90.0,115524.18,9819.610719999999,3.2048940560423875,0.11895571448659518,0.09196185724921582,20.205485219471853,408.2616329542955,24137.54549604581,3738.329457891428,363.9571182278999,0.9010244243820228,40.431677187729505,0.0169139663774503,2
-9.0,1132.7164182857143,9174.182190599999,0.7121577605847857,0.11890456710882527,0.08463999028932734,18.436981900699944,339.92230160673734,-3711.341301334618,88.546283081574,174.58941626031938,0.43826197060721844,4.001834591240587,0.014327855912354852,4
-80.0,83816.45999999999,6237.496519999999,2.3252523796534588,0.07556163643361323,0.06899777718193172,22.43493565084344,503.3263376574859,-52059.61117014543,1967.8428478799992,363.9571182278999,0.21283693903230366,21.875904160433308,0.009521386512094996,2
2.0,9837.426347999999,440881.11168750003,0.10154364189090515,0.8116105351202804,0.003884198402623057,0.18994368688633284,0.03607860418797325,41.72881815431342,13.876336323299721,1345.7653634754,0.08167215036569773,80.49861767064283,3.017399446187902e-05,0
0.0,1935.9756048,12836.292683065602,0.15280315061524513,0.45410291231476596,0.01389128303157584,0.8280269801976489,0.6856286799352376,0.0,2.107987369168012,90.28246046697598,0.17397266994375002,19.98040225586942,0.0003859354885266937,2
-10.0,6250.0,1179.9999999999998,0.5052031521179136,0.04165031563706862,0.02055669499593339,4.238537282344483,17.965198293824155,-3691.1837486406507,22.32142857142857,87.45605493750001,0.1675527036436566,3.2927465669515956,0.0008451554183116657,3
2.0,204000.0,6419.199999999999,5.659407298391099,0.07776280997342344,0.15338206623452236,48.65591747018856,2367.3983048658006,1755.9467141283899,11657.142857142857,363.9571182278999,0.8252314929381113,35.12263004748369,0.0470521164847428,1
-90.0,31782.129,10168.8152,0.8817059452010167,0.12318601134914942,0.02914613999426889,6.212647087899504,38.59698383878619,-22717.53884121706,282.9422195441571,363.9571182278999,0.11912497254871877,21.96103916340198,0.0016989949531310414,0
0.0,51000.0,4011.999999999999,1.4148518245977748,0.04860175623338965,0.0443136167571079,21.02497123890513,442.049415596788,0.0,728.5714285714286,363.9571182278999,0.6851390274000692,10.975821889838652,0.003927393260191666,2
-30.0,3062.0502,158593.15639999998,0.08494798651921533,1.9212128433790228,0.0038363538308582783,0.07186545662706134,0.005164643856216035,-87.72897918074526,2.6263729488291427,363.9571182278999,0.029302087427764814,106.3118399088162,2.9435221431081972e-05,0
10.0,127.5,25275.599999999995,0.0035371295614944373,0.3061910642703548,0.0012530138366973534,0.12048772093412229,0.01451729089589893,802.812415013164,0.0045535714285714285,363.9571182278999,0.6092257750956714,3.4573838952991753,3.1400873499100437e-06,2
-80.0,77.53275,100259.87999999998,0.002150928486344767,1.2145578882724073,0.000977109798712585,0.027627994562492375,0.0007633060835451083,-393.67102407506195,0.0016838451883928564,363.9571182278999,0.011063101384130162,10.69450808350068,1.9094871174802968e-06,3
2.0,25000.0,1239.0,2.0208126084716542,0.04373283141892206,0.0687253117724039,13.828809198449159,191.23596384711206,706.5213659502373,357.1428571428571,87.45605493750001,0.6795809567282853,6.914767790598352,0.009446336956428233,2
-9.0,1937.3769171428569,18872.524817999994,1.218061276810323,0.2446026628982926,0.11069348676866132,12.859401760720248,165.36421364361502,-1055.6011153585505,259.0336508400093,174.58941626031938,0.48399604816210706,10.766343732717255,0.0245060960260076,2
9.0,3078.3777645714285,102791.51052799998,0.6923115015080916,0.4765550116705565,0.03124025843884753,2.2571212579290005,5.094596372994994,408.30339572392216,329.550152026496,687.57238050816,0.5055324008183337,26.440763879289303,0.0019519074946519686,2
2.0,154568.97090000001,212408.12249999997,1.5929598127255518,0.5004764897934473,0.04437578746765733,3.2845199908856486,10.78807157052746,95.59624673056194,3425.756264619814,1350.0405757931037,0.394308120949184,196.76363575555996,0.003938421026749386,2
10.0,20400.0,1002.9999999999998,0.5659407298391099,0.012150439058347413,0.019726773643672812,12.854481539683423,165.2376956540619,36866.952692023035,116.57142857142857,363.9571182278999,0.9158856963325277,1.7354298182111925,0.0007782911967774085,2
2.0,40000.0,1966.6666666666665,3.233300173554647,0.06941719272844771,0.10408047659412546,16.622931406590844,276.32184854822424,445.1084605486494,914.2857142857144,87.45605493750001,0.6802659216632676,13.883438545689541,0.021665491216120596,2
-90.0,147.38325,760.6653666666665,0.011913357195101197,0.026849112386316275,0.003925275016430783,1.0080381939273222,1.0161410004162577,-32974.92369471649,0.012412469931749999,87.45605493750001,0.03131477497062031,0.32595226055824267,3.0815567909231356e-05,0
1.0,10.698435789787855,122246.63684210525,0.0018565357273905214,1.6625482123693074,0.0022704040893976552,0.047869465696100726,0.002291485746030164,3.87914632723757,0.00250050171186764,725.471796931965,0.027027812632127175,5.4379397380168415,1.0309469458307192e-05,0
50.0,197951.91,2485.5022039999994,5.491620020512049,0.030109614216440855,0.14927416100871954,106.29112103888805,11297.80241170355,194199.7507195414,10976.178899901426,363.9571182278999,0.9577343489724967,13.396305388329235,0.044565550289714255,1
9.0,372.62527199999994,2529.3681966,0.23427574188995356,0.0327825875077682,0.048545743864314664,31.835772334235564,1013.5164001172785,33638.057296019266,9.582361627513498,174.58941626031938,0.9138842384542661,0.6328188136056399,0.0047133784946792896,2
-80.0,43664.5,12900.153333333332,3.529510885704422,0.4553351339829799,0.11248947272261495,6.6913630059625655,44.77433887756438,-1742.3158323108587,1089.4791772857143,87.45605493750001,0.2854899423271249,95.14706754948804,0.025307762946823867,2
-30.0,41475.25,31199.00333333333,3.3525483255805595,1.1012274037248215,0.1074747158770675,2.9459909349987994,8.6788625890951,-187.84092129132392,982.9693500357145,87.45605493750001,0.28620631140131997,224.27017213894723,0.023101629105712767,2
-70.0,32821.917,3878.6611799999996,0.9105519442009161,0.04698647686497295,0.029986865695665183,14.643238380317774,214.4244302628115,-112038.66787441784,301.7586093991285,363.9571182278999,0.12411360311626769,8.512455478007674,0.0017984242284997225,3
30.0,59159.5,77.70909666666667,4.782010540435153,0.0027428884779984275,0.14733604571675551,118.37958104036426,14013.72520729217,161389.6152379685,1999.9122515714282,87.45605493750001,0.9550451766690544,0.6671452489490514,0.04341582073489973,1
30.0,9258.55,18860.018666666667,0.7483917830466094,0.6656997715149771,0.028859231439452,1.2317730336112036,1.5172648063317473,455.44073410973806,48.98328462999999,87.45605493750001,0.5137205501309089,64.05453695089174,0.0016657104785517101,2
-5.0,40000.0,1966.6666666666665,3.233300173554647,0.06941719272844771,0.10408047659412546,16.622931406590844,276.32184854822424,-1111.5850412709306,914.2857142857144,87.45605493750001,0.5486687059446615,13.883438545689541,0.021665491216120596,2
