Ang,ReL,ReG,FrL,FrG,NL,X_LM,X_LM_2,Y,We,Eo,HU,K_G,T_TB,Flow_label
90.0,2186.203936742486,45484.88091179315,0.2233718139881832,0.10710561803811279,0.019109222905568695,5.623881505168153,31.628043184172416,43306.817979389,75.69368020262466,1517.060423573702,0.9209800771510573,5.007922364551377,0.0007303248001094226,2
0.0,2871.1208605714282,924.9120401039999,1.8051259322126934,0.01198180957288186,0.08233023745348439,52.24288838876528,2729.319387200986,0.0,568.8933979014735,174.58860029800613,0.8134402589934681,0.6420193984591851,0.013556535998294247,2
70.0,306.42024,605.1792599999999,0.00850340890728629,0.0059376508699411305,0.001943096326954031,2.012619608965579,4.050637690392759,504069.6606339854,0.026300662039679998,363.731198229,0.9703927949425764,0.1039377669453195,7.551246671644492e-06,5
10.0,150.0,4500.0,0.012128640555640684,0.12864365975201553,0.00396119741799279,0.7220959079300736,0.5214225002493573,2885.207334399036,0.012857142857142859,87.401768125,0.7661803530797608,1.575556625183256,3.138216996862548e-05,2
-9.0,185.3350961142857,2552.6267675999998,0.11652354755920802,0.033068104331937416,0.034236933223800135,22.29022867174589,496.85429423872256,-33154.44649278506,2.3705181217506146,174.58860029800613,0.24614884071155538,0.450182006972139,0.002344335193141899,4
5.0,62500.0,3000.0000000000005,5.053600231516952,0.08576243983467702,0.15477024077433701,39.835070175459904,1586.832815883815,2886.8370429035513,2232.142857142857,87.401768125,0.8224654516970462,21.440609958669256,0.0479076548586925,2
90.0,4103.466771931321,16470.7533575898,0.41632614490807507,0.03919580297775058,0.01799452826632331,12.826530680142781,164.51988928864404,254043.14527748124,264.9473256124938,1528.5940683717702,0.9610660622444129,2.510816803580444,0.0006476060950550172,2
80.0,5239.485,1004.9529599999998,0.14539993643563792,0.009859987298959838,0.0060656780278828615,4.875463100030174,23.77014043975584,318122.58540468704,7.689692735357141,363.731198229,0.9644075811996065,0.713708150157886,7.358489987588184e-05,2
5.0,20400.0,97919.99999999999,0.5661164605466021,0.9607314916651895,0.019732899019893616,0.7036252519344958,0.4950884951598826,55.40730926280459,116.57142857142857,363.731198229,0.18470133409685385,137.21990373548323,0.0007787746074586368,2
20.0,32872.712999999996,60142.70879999999,0.9122443103982487,0.5900836840094885,0.030037190063927736,1.6551313275592183,2.7394597114679407,519.2398329551527,302.6933501345571,363.731198229,0.5403805841476479,106.98709133167162,0.0018044655738730382,2
-1.0,3053.246304,923.3537784119999,1.9196315127207944,0.011961623010215682,0.08673100594948514,55.08182825934225,3034.0078043916747,-3519.5995149906726,643.356398520024,174.58860029800613,0.7720159522685907,0.6609536889401664,0.015044534786019255,2
20.0,4903.8948,24376.510799999996,0.13608703760141602,0.2391674998210437,0.005731332720485011,0.7025010448723539,0.493507718046749,2569.2383477678677,6.736186053071999,363.731198229,0.7550563913363474,16.74837730567,6.569634950580422e-05,2
10.0,100.0,300.0,0.008085760370427122,0.008576243983467702,0.003234304148170849,1.632993161855452,2.6666666666666665,22133.355066336866,0.005714285714285714,87.401768125,0.896595147720653,0.08576243983467702,2.092144664575032e-05,2
20.0,256.8375,30757.8,0.02076726479139576,0.8792879906490095,0.005183344505663258,0.17764638667270444,0.03155823869786802,200.86963769639922,0.037694572232142856,87.401768125,0.3158077453162327,14.091601675135584,5.373412052877898e-05,0
-2.0,101327.0613588,81589.57793999999,1.015422271155572,0.11028863253062787,0.029535392893030428,8.999200809345384,80.9856152069226,-1619.9870731649241,1424.9204855348123,1381.9656906856794,0.35239557714038294,35.10698031477639,0.0017446788666913447,3
1.0,121833.31999999998,3011362.310794357,1.134341532530953,0.4933550213778283,0.03237165550590654,3.0655869757606475,9.397823505953314,78.2569265044147,1.2560119120014404,0.9761264729856761,0.377071605888333,172.2037451208346,0.0020958481603861787,2
-1.0,127500.0,61199.99999999999,3.538227878416263,0.6004571822907434,0.10050490201570213,5.452815486740275,29.733196732434582,-25.685761055127344,4553.571428571428,363.731198229,0.4384594403446129,214.4060995866926,0.02020247065837177,2
-5.0,15750.0,18900.0,1.2735072583422717,0.5403033709584651,0.045838839228280664,2.4112031262417335,5.813900515997909,-120.57753070787825,141.75,87.401768125,0.27050669847567765,67.80753490238398,0.004202398363592324,2
5.0,40000.0,1200.0,3.234304148170849,0.03430497593387081,0.10411279470594119,26.283162316786786,690.8046213705609,2777.237610872437,914.2857142857144,87.401768125,0.7976215549259678,6.860995186774161,0.021678948042962908,2
1.0,459.5753483999251,3245.5257634800005,0.05681401842445734,0.008267035320018941,0.010600763278311309,28.646139424473052,820.6013039263493,63721.09825076669,4.928747419719396,1526.9525696606265,0.932695915336212,0.17722629386438513,0.00022475236416558703,2
80.0,7441.002,60745.83479999999,0.20649380956667585,0.5960011895409637,0.008201738907920057,0.4479404927941382,0.2006506850846554,1468.7579498337293,15.509386768628572,363.731198229,0.693463879500717,51.411803287606475,0.00013453704222737942,2
-90.0,92663.74999999999,142.72140000000002,7.492568775251662,0.004080045160206957,0.21998410159336476,161.03151629362353,25931.14923982354,-267922.4948374072,4906.611750892857,87.401768125,0.45892742302503137,1.2419951672435212,0.09678600990767966,1
1.0,127.5,61199.99999999999,0.003538227878416263,0.6004571822907434,0.0012534029110233573,0.06800240254237273,0.004624326751534902,25.685761055127344,0.0045535714285714285,363.731198229,0.03773540681573641,6.780116189268346,3.1420377147236515e-06,3
10.0,51000.0,6119.999999999999,1.4152911513665052,0.06004571822907434,0.0443273766135976,18.089399818664827,327.2263857995111,14459.207517942697,728.5714285714286,363.731198229,0.8789716263613073,13.560232378536693,0.003929832634887437,2
0.0,81600.0,61199.99999999999,2.2644658421864086,0.6004571822907434,0.0673857285060685,3.655960421967872,13.366046606995502,0.0,1865.142857142857,363.731198229,0.3756527513109045,171.52487966935405,0.009081672812587144,2
-2.0,9994.12501464,650094.8746500001,0.10015347316393,0.87876511376299,0.0038230043716309748,0.17881381403851077,0.03197438009099911,-38.17523438907922,13.862108387091771,1381.9656906856794,0.060392449355417335,87.8506939229217,2.9230724851019084e-05,3
0.5,150.0,45000.0,0.012128640555640684,1.2864365975201553,0.00396119741799279,0.09694351576123213,0.009398045248148261,2.613343040181181,0.012857142857142859,87.401768125,0.04450613401441287,15.75556625183256,3.138216996862548e-05,3
0.0,20087.5257,40915.060252593925,0.500044541436579,0.04599560863214281,0.017462850044367484,11.82484402277594,139.82693616297988,0.0,104.99835772785859,419.9186124660797,0.5859102905505917,6.518979160176742,0.0006099022633441308,2
2.0,400.0,48000.00000000001,0.03234304148170849,1.3721990373548323,0.006468608296341698,0.14949466695742447,0.02234865544871126,9.320063286542114,0.09142857142857143,87.401768125,0.06116989839431283,27.443980747096646,8.368578658300128e-05,3
-10.0,15000.0,120.00000000000001,1.2128640555640684,0.0034304975933870806,0.04392573565417935,35.06651093296404,1229.6601890116867,-55333.38766584219,128.57142857142856,87.401768125,0.2808437427687141,0.4201484333822016,0.0038589405055216865,3
20.0,12813.138,59629.30199999999,0.35557491828701804,0.5850464487072514,0.013139404530076731,0.7295647421000271,0.532264712915479,527.2274293916408,45.98781664062857,363.731198229,0.5383051589220126,66.22441022401304,0.00034528790281000194,2
30.0,425.13752999999997,132.86826,0.011797909496525727,0.0013036225656123184,0.0022887603916123592,5.059400882510121,25.597537289944192,1221623.9394546992,0.05062798863151285,363.731198229,0.9792224163283731,0.026879215671655462,1.047684826042712e-05,2
-5.0,629.041152,21166.08,0.14146848613815657,0.09808148459785317,0.02256213370032403,6.629245244641655,43.946892513604,-3762.130422474521,13.760550405504,687.569167065088,0.22396467453000043,2.4599515858807157,0.0010180997542225943,4
70.0,15485.750000000002,748.8570000000001,1.2521406365634182,0.021407934469092244,0.045165961090853184,14.433642521763506,208.33003644605958,47982.75704297723,137.03340175,87.401768125,0.9242947630704436,2.664040902929396,0.004079928082520927,2
1.0,204000.0,152.99999999999997,5.661164605466021,0.0015011429557268586,0.15342969302226683,316.06258485751044,99895.55754681099,37029.91078157375,11657.142857142857,363.731198229,0.9522595537690672,0.6780116189268347,0.04708134140181406,1
50.0,959.1,44889.0,0.07755052771276653,1.2832633872462722,0.010016426378189761,0.245672570300614,0.060355011798110134,230.41550683967017,0.5256416057142859,87.401768125,0.3537173059003146,39.74181973407814,0.00020065759477939132,0
5.0,3000.3719314285713,1038.790990848,0.674769963206822,0.004813652909241898,0.030568367441453165,51.168368402304914,2618.201924953996,122102.52932763577,313.06021374959994,687.569167065088,0.9483052802334201,0.2636709713064446,0.001868850176071388,2
15.0,2620.875,289.39860000000004,0.21191767210843185,0.008273176673579921,0.009802813587229337,5.039258846284506,25.39412971985665,34197.79310540269,3.9251347232142857,87.401768125,0.9131491372132451,0.42354099532876105,0.00019219030845193618,2
15.0,3846.9912,3595.2429599999996,0.10675710989695714,0.03527433753941556,0.004658497931960828,2.9961146237536895,8.976702838670713,53529.26368600455,4.145473751506285,363.731198229,0.9273841718178195,2.187859670027088,4.3403205964166625e-05,2
1.0,40000.0,3000.0000000000005,3.234304148170849,0.08576243983467702,0.10411279470594119,26.796756679609057,718.0661685461727,578.0715280785348,914.2857142857144,87.401768125,0.7446529885580475,17.152487966935404,0.021678948042962908,2
1.0,40000.0,189.0,3.234304148170849,0.005403033709584652,0.10411279470594119,66.22734396053532,4386.061088067055,3530.951807071091,914.2857142857144,87.401768125,0.8601967795250989,1.0806067419169305,0.021678948042962908,2
-9.0,618.976694857143,1037.258566656,0.13920503562895625,0.004806551809757013,0.022380912447222054,37.49105694660338,1405.5793509734574,-219483.68215938992,13.323744159104,687.569167065088,0.18566461334982395,0.11958336685467856,0.001001810483940438,4
-70.0,88825.17,152.57404799999998,2.464970139600501,0.0014969637737381148,0.07269560452181849,149.96061225041262,22488.185226518606,-1999373.4728131904,2210.0590547699994,363.731198229,0.22404881284372102,0.4461483737595722,0.010569301833585275,1
0.0,294568.695,4091.506025259392,7.332783052162889,0.004599560863214281,0.19182722937290386,964.4960798311142,930252.6880095871,0.0,22578.900877960707,419.9186124660797,0.9774548148995674,2.4963740842001054,0.07359537185776935,1
2.0,157.5,7500.000000000001,0.012735072583422718,0.21440609958669254,0.00405901949164184,0.4771499852332386,0.2276721084080798,241.1330414564318,0.014175,87.401768125,0.3689648113597096,2.6907751945390475,3.295127846705676e-05,2
70.0,15805.675,116589.6,1.2780090054285071,3.3330028517830197,0.04598044908188064,0.4812314292612702,0.23158368850884492,51.46563911464425,142.75392126035715,87.401768125,0.14851163466175826,419.0271943571895,0.004228403395542836,0
-1.0,459.5753483999719,3245.5257634800005,0.05681401842446313,0.008267035320018941,0.010600763278311848,28.646139424474516,820.6013039264332,-63721.09825076669,4.928747419720399,1526.9525696606265,0.23420661362963074,0.17722629386439417,0.00022475236416560993,4
-90.0,145.5715,68.38650000000001,0.011770562657636319,0.00195499769725138,0.003902285465206155,4.126653301693911,17.029267472381257,-559149.4455000259,0.012109178064142856,87.401768125,0.031226695623428356,0.023587636625980575,3.0455663703918436e-05,0
10.0,510.0,979.1999999999999,0.014152911513665052,0.009607314916651895,0.0025068058220467145,2.0412414523193148,4.166666666666665,57568.856527542164,0.07285714285714286,363.731198229,0.929464440751384,0.21696371805658712,1.2568150858894606e-05,2
0.5,127.5,38556.0,0.003538227878416263,0.3782880248431683,0.0012534029110233573,0.10249883330178801,0.010506010828227727,29.17885931451772,0.0045535714285714285,363.731198229,0.05112128323354586,4.2714731992390575,3.1420377147236515e-06,3
90.0,4073.6769230769232,6469591.919689119,0.007949910473268193,1.9600566695748776,0.00034398143411232853,0.008694545661523464,7.55951242603165e-05,319.44330022113303,1.0184192307692308,16113.9538539,0.43306366338829855,125.1013278372744,2.366464540279484e-07,0
0.0,370.9111003428572,30622.4495616,0.08341621480647086,0.14190134947163602,0.017325092213648155,3.6774084000168146,13.523332540514229,0.0,4.784288396450241,687.569167065088,0.3766365123546713,2.732885528777589,0.0006003176404228238,4
0.0,81600.0,6119.999999999999,2.2644658421864086,0.06004571822907434,0.0673857285060685,27.499199775435162,756.2059882892933,0.0,1865.142857142857,363.731198229,0.7272585659573543,17.152487966935404,0.009081672812587144,2
-1.0,1240.4883748571428,418231.15776,0.27898017785491735,1.9380410949112796,0.03168377998150785,0.6457183743080566,0.41695221891903944,-3.624412625194414,53.513466768224,687.569167065088,0.1490396049567603,68.25890719655938,0.002007723827833195,0
1.0,6291.166354285715,102465.41660160001,1.4148546201697558,0.4748144285678992,0.05751754862536969,4.169519929689043,17.384896444074123,45.8560554856775,1376.3853069696004,687.569167065088,0.41279290894513565,37.660795764569635,0.0066165367997435345,2
1.0,213256.45599999998,604248.9744677059,1.985545950165027,0.09899481860666862,0.05357987419224275,22.10208063446431,488.50196837236234,1484.869414517506,3.6825000619991393,0.9340774304688467,0.7566487146728765,45.7155088323057,0.0057416058369131225,2
-1.0,62500.0,12000.000000000002,5.053600231516952,0.34304975933870807,0.15477024077433701,12.106118960675625,146.55811629002986,-53.39004423657715,2232.142857142857,87.401768125,0.5833849318456767,85.76243983467702,0.0479076548586925,2
-5.0,459.5753483999626,3245.5257634800005,0.05681401842446197,0.008267035320018941,0.010600763278311739,28.646139424474217,820.601303926416,-318217.4141256423,4.928747419720199,1526.9525696606265,0.13711405323501927,0.17722629386439237,0.00022475236416560535,4
2.0,510.0,611.9999999999999,0.014152911513665052,0.006004571822907434,0.0025068058220467145,2.5819888974716108,6.666666666666664,18512.13547340166,0.07285714285714286,363.731198229,0.8889447438937593,0.13560232378536693,1.2568150858894606e-05,2
70.0,188079.84,14066.024399999997,5.219367319655452,0.1380072774061576,0.14258917370844837,28.296408699541438,800.6867452914844,18503.136611953683,9908.690816365714,363.731198229,0.8915056214674114,59.851234350974686,0.040663344917716115,1
1.03,10248.980704005631,66193.06961157953,1.0217443813525355,0.2339245938833885,0.03887179608782984,5.459930181746323,29.810837589544434,177.32344800277338,1637.7452564830153,1568.779241078993,0.49447420414625465,23.681882495585423,0.0030220330621876464,2
90.0,1070.9675,45652.50000000001,0.0865958656951541,1.3050899281841974,0.010584467254090452,0.25574898226383336,0.06540754192898655,291.9172945047678,0.6554122206035714,87.401768125,0.4126570638501679,42.709902889996236,0.00022406189410582611,0
9.0,459.57534839988756,3245.5257634800005,0.056814018424452696,0.008267035320018941,0.010600763278310875,28.64613942447188,820.6013039262821,571163.4067460004,4.92874741971859,1526.9525696606265,0.971854058383053,0.1772262938643779,0.00022475236416556862,2
-10.0,127500.0,3855.5999999999995,3.538227878416263,0.03782880248431684,0.10050490201570213,60.90592878251741,3709.5321608610825,-31884.887280529932,4553.571428571428,363.731198229,0.486117945148542,13.507584273961633,0.02020247065837177,3
-2.0,52387.122438,242093.41559999995,0.5225172634009277,0.5611451087366095,0.016316625260073863,1.0908665166828768,1.1899897572198332,-77.99588905413704,380.880573685479,1395.0428107163036,0.17836124300608022,128.43620173537406,0.000532464519755361,2
2.0,100000.0,7500.000000000001,8.085760370427122,0.21440609958669254,0.2355126944682748,27.685227656377393,766.4718303854437,241.1330414564318,5714.285714285714,87.401768125,0.73711430881625,67.80116189268347,0.11093245851141391,1
90.0,1821.4904999999999,60816.337199999994,0.050547831116630415,0.5966929162149628,0.004737498242748225,0.2584727999908874,0.06680818833512929,1488.3380181794048,0.9293634850392853,363.731198229,0.6950549800885742,25.466211246404114,4.4887779200085035e-05,2
0.5,1500.0,119.8962,0.12128640555640684,0.003427530212968801,0.012526406102435264,10.00432780786783,100.08657488727754,2783.137843997673,1.2857142857142858,87.401768125,0.7698482551460105,0.13274767433450926,0.00031382169968625483,2
0.0,32130.000000000004,61199.99999999999,0.8916334253608983,0.6004571822907434,0.029436861582400928,1.5970740879133258,2.5506456422841817,0.0,289.17,363.731198229,0.25043490984450706,107.6310077815619,0.0017330576396428635,2
-5.0,459.5753483999626,3245.5257634800005,0.05681401842446197,0.008267035320018941,0.010600763278311739,28.646139424474217,820.601303926416,-318217.4141256423,4.928747419720199,1526.9525696606265,0.13711405323501927,0.17722629386439237,0.00022475236416560535,4
0.0,183.90027702857142,225480.133632,0.04135833356673557,1.0448522472724702,0.012199213476964869,0.4350192564098376,0.18924175344736802,0.0,1.17609514292736,687.569167065088,0.11829346712627678,14.169224221625626,0.00029764161891312254,4
1.0,221100.26399999997,102997.1210452858,2.0585765233087163,0.016874139213672913,0.055355703414857314,112.97553946268064,12763.472516883712,36347.07128471071,4.782435303368793,1.1285351030968986,0.9267460921173672,7.934439597514704,0.0061285078011072925,1
90.0,111206.53665125347,334313.5789830509,0.22470228125102884,0.18245820842958382,0.006473044494471679,1.3724100084526603,1.883509231301031,22476.08018687319,631.9918164659545,12516.891614888686,0.89722708393926,60.845513964443846,8.380061005482021e-05,2
-70.0,41266.00000000001,11930.79,3.3366698744604566,0.34107121985172206,0.10702724996044727,8.413909997254667,70.79388144190203,-2903.7739980919705,973.0758605714286,87.401768125,0.2841746580316199,69.28532546608824,0.02290966446819212,0
30.0,161.09525,306.82200000000006,0.0130257758831405,0.008771267771651757,0.004105085673745927,2.049477301745383,4.2003572103695355,62313.448114358675,0.01482953118432143,87.401768125,0.9316645878139906,0.11132782824509725,3.3703456777588104e-05,2
5.0,510.0,61199.99999999999,0.014152911513665052,0.6004571822907434,0.0025068058220467145,0.13600480508474547,0.018497307006139607,128.2723726864423,0.07285714285714286,363.731198229,0.17788427490080938,13.560232378536693,1.2568150858894606e-05,3
30.0,2327.7318,500.15516399999996,0.06459643567243976,0.004907218308555631,0.003044215851604561,3.4684261454882335,12.029979926706364,324529.38386474655,1.5177409895605714,363.731198229,0.9646897901279018,0.2367564660331066,1.8534500302320967e-05,2
0.25,3753.125,120000.00000000001,0.30346869390259296,3.4304975933870807,0.013290986370009951,0.13555126312277802,0.0183741449341806,0.22692310375132854,8.049112723214288,87.401768125,0.055572983148376415,210.1617293867072,0.0003533006373755806,0
0.0,1548.780487804889,39769.17440584496,0.12224252080513782,6.52517247868668,0.012424741277220886,0.05911329308004978,0.0034943814187678606,0.0,1.3491119231750002,90.28246046697598,0.031120013221974985,256.79521679710496,0.00030874839161175303,0
15.0,56025.54000000001,8680.913999999999,1.5547539414221607,0.0851718490220305,0.04819058086412164,14.54648920550609,211.6003482059052,11791.207735281736,879.2328101657143,363.731198229,0.8683710389583655,20.15993377655047,0.004644664168042894,2
0.0,5518.052498285714,239322.749952,1.2409848399923966,1.1089975381994661,0.05138985142058236,1.7365256317606272,3.0155212697616456,0.0,1058.886339280256,687.569167065088,0.26168281094888945,82.38032407438855,0.005281833658059061,2
15.0,101185.25000000001,2893.9860000000003,8.18159684521761,0.0827317667357992,0.23801129720100445,63.154369077724894,3988.4743336054944,9111.248545520153,5850.545610035714,87.401768125,0.8791037784598666,26.316668101285916,0.11329875519060972,1
-5.0,20400.0,38556.0,0.5661164605466021,0.3782880248431683,0.019732899019893616,1.6136863169957967,2.603983529659459,-291.4220834327766,116.57142857142857,363.731198229,0.18301488119516737,54.03033709584652,0.0007787746074586368,3
15.0,14573.55,12404.43,1.178382330464382,0.35461139385282087,0.042833251734657324,3.2551216969881227,10.595817262202836,747.3750637088676,121.36477691571429,87.401768125,0.6075962175406701,42.809027623601914,0.0036693749083290495,1
30.0,255.43499999999997,763.095,0.02065386200220052,0.02181496300854762,0.005169172914479276,1.636424194047976,2.677884142865568,25054.726839179595,0.03728402241428571,87.401768125,0.9016003571281731,0.34865402494049846,5.3440697239572336e-05,2
0.0,15487.80487804879,40018.51092249603,1.2224252080513704,6.566082650966848,0.044093358046340625,0.20862508015555153,0.043524424069910306,0.0,134.91119231749826,90.28246046697598,0.07403108331831582,817.1490486467105,0.0038884484476055833,0
0.0,100.0,3000.0000000000005,0.008085760370427122,0.08576243983467702,0.003234304148170849,0.8324515880221466,0.6929756464005936,0.0,0.005714285714285714,87.401768125,0.17450997988891598,0.8576243983467702,2.092144664575032e-05,4
-30.0,781.4015999999999,246071.12399999998,0.021684524904777045,2.4143002248391525,0.0031029355471846303,0.04829248811568695,0.002332164408403765,-60.555509492625,0.17103318220799996,363.731198229,0.023243177392262164,67.48828979143256,1.925641801996396e-05,0
0.0,3097.5609756097524,7143.49120205305,0.24448504161027365,1.1720764358267957,0.011021834848018164,0.23543158720804186,0.05542803225529782,0.0,5.396447692699912,90.28246046697598,0.08011516835363258,65.23277695700115,0.00024296168683397512,2
0.5,321.3,38556.0,0.008916334253608982,0.3782880248431683,0.001989715437079333,0.16271185355447793,0.02647514728713387,29.17885931451772,0.028916999999999995,363.731198229,0.06979785546024518,6.7807534902384,7.917935041103602e-06,3
15.0,254.4675,30000.000000000004,0.02057563227061664,0.8576243983467702,0.0051593741017334025,0.18076131384211638,0.032674652581928094,158.84852072550754,0.037002119175,87.401768125,0.2476776954090842,13.680856552552276,5.323828224327471e-05,0
80.0,1135.6017,96224.14799999999,0.03151386348013256,0.9440928231439129,0.0037406633417734116,0.13548528260752216,0.018356261803240147,645.96421422424,0.3612300339055714,363.731198229,0.5735114101217417,31.814691270265524,2.7985124472974856e-05,0
30.0,23649.999999999996,47381.4,1.9122823276060144,1.3545148222609218,0.06546956753062899,1.5305796427287044,2.3426740427355286,136.6384509749604,319.61285714285714,87.401768125,0.32232817907150324,208.30482723183655,0.00857252854529518,2
15.0,1651.1046000000001,94377.74399999999,0.04581948490903006,0.9259770299542013,0.004510481442132144,0.16622578762981438,0.027631012473152153,175.75886250175856,0.7636264426165713,363.731198229,0.277331234355713,37.625952878359705,4.0688885679636924e-05,0
-70.0,32766.632999999998,9157.967999999999,0.9093005048034064,0.08985241275798685,0.029951532744507098,8.631758894993892,74.50726162130617,-39022.61048127996,300.74292385341425,363.731198229,0.12393645632181045,16.26468482214115,0.001794188627490562,3
90.0,47365.893,15205.2012,1.314441749793582,0.1491841873973175,0.04151041497588664,7.696152719670299,59.23076668448854,17187.123930312002,628.4391651785569,363.731198229,0.8857965126417348,32.468009011112365,0.003446229102940627,2
70.0,24466.45,7218.87,1.9782985181503667,0.20636930134978496,0.06745376888491973,8.195118485697789,67.15996699462562,6935.117989159684,342.06124320142857,87.401768125,0.8365068558278204,32.27978054664648,0.00910002187356033,2
2.0,204000.0,24479.999999999996,5.661164605466021,0.24018287291629736,0.15342969302226683,18.736214861707538,351.0457473440704,260.21603329656455,11657.142857142857,363.731198229,0.6836799842536188,108.48185902829354,0.04708134140181406,2
-5.0,6478.553965714286,1090.0150210560003,1.4569972393379294,0.005051019910117162,0.05898867117027722,96.393063433875,9291.62267816705,-116364.45826445667,1459.5999875424002,687.569167065088,0.43022770721093956,0.4065538899473768,0.0069593266528701885,4
0.0,173413.728,18541.061545974957,4.316837692786008,0.020843361960809305,0.11888354595529374,161.71972691032067,26153.270071948697,0.0,7825.220155830856,419.9186124660797,0.9132553529389865,8.679795793144656,0.02826659499780888,1
0.0,375.0,7500.000000000001,0.03032160138910171,0.21440609958669254,0.006263203051217632,0.736258411558514,0.5420764485906662,0.0,0.08035714285714286,87.401768125,0.16246196096575508,4.151956265122745,7.845542492156371e-05,4
-10.0,127500.0,6119.999999999999,3.538227878416263,0.06004571822907434,0.10050490201570213,41.01468426940627,1682.204325719082,-14459.207517942697,4553.571428571428,363.731198229,0.4837312202161619,21.44060995866926,0.02020247065837177,3
0.0,127.5,61199.99999999999,0.003538227878416263,0.6004571822907434,0.0012534029110233573,0.06800240254237273,0.004624326751534902,0.0,0.0045535714285714285,363.731198229,0.034401176829088706,6.780116189268346,3.1420377147236515e-06,3
80.0,483.20663999999994,960.4850399999999,0.013409374154383143,0.009423695110307386,0.002440068696304647,2.0061626370068244,4.024688526122175,332850.82071168226,0.06540298513727999,363.731198229,0.9650452645689258,0.20715130494861392,1.190787048537172e-05,2
90.0,31036.458000000002,62818.73999999999,0.8612867524932977,0.6163392747623335,0.028550341697102664,1.513373303772638,2.2902987565717092,1404.880941505951,269.82121153662854,363.731198229,0.6885164414544575,108.58152052742678,0.001630244022042638,2
-1.0,459.5753483999813,3245.5257634800005,0.056814018424464284,0.008267035320018941,0.010600763278311956,28.646139424474804,820.6013039264496,-63721.09825076669,4.9287474197206,1526.9525696606265,0.23420661362963233,0.177226293864396,0.00022475236416561449,4
1.0,1124.7445868571428,147439.713564,0.7071473892769518,1.9100135956771123,0.08434182183857465,1.577625479155919,2.488902152481943,3.053143313458542,87.30432680046337,174.58860029800613,0.2500709638551294,64.05653082769021,0.014227085822099734,0
-50.0,39010.0,1942.95,3.1542551205036204,0.055544044158928566,0.10182722577192001,20.202133432838835,408.1261952382246,-15076.15583058326,869.5886285714286,87.401768125,0.29900897090565914,10.970476025590072,0.02073756781681114,2
1.03,872.7044990124083,125576.41828852765,0.08768263206900437,0.4725678773998212,0.01187243941176364,0.8830797572570258,0.7798298576771276,49.72572684554911,11.975613007624606,1557.652574467016,0.2041365051343955,13.960398157306276,0.0002819096351719972,0
0.0,0.3020206152912562,1773.0029124448183,0.004627697374671856,0.027069654461047928,0.03368268068247017,13.098412678251966,171.56841468979184,0.0,0.015870788819247715,741.0860038465332,0.6042089481205847,0.014876508204747665,0.0022690459559144985,4
90.0,15278.225,77305.20000000001,1.2353606623546893,2.209960854635891,0.044636638327797316,0.6748375048883811,0.4554056580039758,114.2840091204104,133.38523380035716,87.401768125,0.22915771609001795,273.16247046233065,0.003984858962413169,0
-70.0,51014.28,5665.167719999999,1.415687432888888,0.055583180496007766,0.04433840550110983,19.335067544433265,373.84483694779664,-89348.45887772233,728.9794856914285,363.731198229,0.1610636281828512,12.554206688325014,0.003931788404761693,0
-1.0,816.0,611.9999999999999,0.022644658421864083,0.006004571822907434,0.0031708864197753416,3.2659863237109037,10.666666666666664,-9257.477695393438,0.1865142857142857,363.731198229,0.10441910647055111,0.17152487966935406,2.0109041374231373e-05,3
9.0,379.9631605714285,26569.4817492,0.23888975342419852,0.3441954012548891,0.04902151938402335,4.2184110267863595,17.794991590912748,579.1975249039685,9.963477113445375,174.58860029800613,0.5798351112560597,6.7092783388775565,0.004806218725436354,2
10.0,100.0,12000.000000000002,0.008085760370427122,0.34304975933870807,0.003234304148170849,0.25298707669423837,0.06400246097429645,531.2209476988019,0.005714285714285714,87.401768125,0.5386524026002056,3.4304975933870807,2.092144664575032e-05,2
-5.0,6827.184205714285,899.4039041520001,4.292374947697253,0.011651363417697546,0.17252280127736097,111.0164014038824,12324.641380667941,-18044.601743989133,3216.7046443445997,174.58860029800613,0.8120069703180243,0.9627146018052366,0.05952823392117558,1
-9.0,1143.0306685714284,31541.0938128,0.7186441816113739,0.40860034619386876,0.085024671665953,6.289302454608461,39.555325365544014,-427.9740926321192,90.16618830483749,174.58860029800613,0.38555316538249446,13.814261467554736,0.014458389583806222,2
90.0,2502.1,4699.35,0.20231381022845704,0.13434257387902981,0.009426597997799742,1.6558868525498633,2.741961268447493,15428.416225638483,3.5774310914285716,87.401768125,0.8805292641502573,6.719949295800898,0.0001777214996242442,2
-5.0,81.60000000000001,611.9999999999999,0.0022644658421864085,0.006004571822907434,0.0010027223288186858,1.0327955589886444,1.0666666666666664,-46231.008165626925,0.0018651428571428569,363.731198229,0.028444273961835142,0.05424092951414678,2.010904137423137e-06,4
-90.0,9570.8,30105.600000000002,0.773871953532839,0.8606432362289508,0.029710073340242005,1.0376849239828116,1.0767900014612135,-609.949066312862,52.34297865142857,87.401768125,0.11418044398934539,84.19712851791213,0.0017653769157651173,0
0.5,100.0,300.0,0.008085760370427122,0.008576243983467702,0.003234304148170849,1.632993161855452,2.6666666666666665,1112.292171905046,0.005714285714285714,87.401768125,0.6583616673818812,0.08576243983467702,2.092144664575032e-05,2
-70.0,126218.88,6318.8387999999995,3.5026757646939366,0.06199660361433696,0.09959769414686051,39.54205185648576,1563.5738650210092,-74058.62689331795,4462.522596205715,363.731198229,0.2761657966372041,22.025717215670404,0.019839401358743146,2
